"","Row.names","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","SYMBOL"
"652","ENSG00000143416",144.307137839835,0.44083134369135,0.150476524194495,2.92956888824441,0.00339432565889668,0.044383490791318,"SELENBP1"
"653","ENSG00000143436",157.836201880584,-0.182141495142372,0.0618989226611051,-2.94256325169974,0.00325507282369373,0.0433881266046978,"MRPL9"
"654","ENSG00000143545",444.908775901868,-0.160723409430542,0.0466495639077893,-3.44533573236051,0.000570350510825134,0.0143357023661174,"RAB13"
"655","ENSG00000143549",1816.60023581597,-0.125923581127057,0.0345030808059691,-3.64963296568205,0.000262615276271157,0.00868984379728582,"TPM3"
"656","ENSG00000143612",1247.02724330294,0.120434580525769,0.0398239460237588,3.02417496382498,0.00249312209121101,0.0363406769879232,"C1orf43"
"657","ENSG00000143633",160.547802851655,-0.194833192672457,0.0468367222157919,-4.15983833742246,3.18472931278198e-05,0.00209453062440223,"C1orf131"
"658","ENSG00000143753",1234.16091094512,-0.24446403082049,0.0846457497108577,-2.88808394580421,0.00387596415370826,0.0477586191809096,"DEGS1"
"659","ENSG00000143771",395.576173977764,-0.161135410455683,0.0484005367842663,-3.32920709482842,0.000870936183212584,0.01857083760292,"CNIH4"
"660","ENSG00000143772",354.1491421361,-0.338520175280545,0.110504417998867,-3.06340851715102,0.00218831102017202,0.0336051269669175,"ITPKB"
"661","ENSG00000143793",257.294821086725,0.23636593745007,0.080928510274029,2.92067575011229,0.00349273133817529,0.0451989399949682,"C1orf35"
"662","ENSG00000143842",1417.65110769628,-0.236510849836042,0.0755028785481457,-3.1324746073784,0.00173339420770367,0.028681969761653,"SOX13"
"663","ENSG00000143867",33.424888410155,0.664783636798004,0.153767285912978,4.3233099475673,1.53705552259239e-05,0.0013163782654202,"OSR1"
"664","ENSG00000144029",411.484418669704,-0.107638683966095,0.0351993454388349,-3.05797402264587,0.00222838892608051,0.0339529796586676,"MRPS5"
"665","ENSG00000144152",578.679418521989,0.366046358843977,0.0991743750114216,3.69093688568061,0.000223429576821874,0.00793302235517667,"FBLN7"
"666","ENSG00000144230",64.6811640898632,-0.450226644968012,0.144855772563423,-3.10810288744888,0.00188292504354942,0.030413629693062,"GPR17"
"667","ENSG00000144233",466.707237866008,-0.13865847454901,0.0476187514265573,-2.91184607733497,0.00359299641046098,0.0461856439256699,"AMMECR1L"
"668","ENSG00000144445",178.925601609989,-0.307913631585337,0.073300449275322,-4.20070592512727,2.66084024987466e-05,0.00185154093637483,"KANSL1L"
"669","ENSG00000144452",73.86936663352,-0.822730615729571,0.208218118391507,-3.95129214539635,7.77303661376159e-05,0.00381020401920583,"ABCA12"
"670","ENSG00000144713",4192.37003099758,-0.212511495048608,0.0548560151697193,-3.8739870986093,0.000107069083278084,0.00480338290708667,"RPL32"
"671","ENSG00000144791",987.471028284313,-0.51276602553939,0.15586955574428,-3.28971249767745,0.00100289797711114,0.0203809266873942,"LIMD1"
"672","ENSG00000144959",494.688561174306,0.341674893296498,0.09398033803593,3.63559974817149,0.000277334653874331,0.00893143646681654,"NCEH1"
"673","ENSG00000145014",193.997210321492,-0.226848276837517,0.0760727491089142,-2.98199131087974,0.00286380126781453,0.0397843764362078,"TMEM44"
"674","ENSG00000145220",91.775226482236,-0.197829825571658,0.0639486603706818,-3.09357263193516,0.0019776213852502,0.031454269930505,"LYAR"
"675","ENSG00000145287",79.4678929448548,-0.816785465097885,0.249956835374086,-3.26770605762984,0.00108422908129492,0.0214465465610963,"PLAC8"
"676","ENSG00000145358",20.070062185914,-0.604356288689094,0.173253048226686,-3.48828661241416,0.000486126676093241,0.0129525752141288,"DDIT4L"
"677","ENSG00000145675",909.207247325959,-0.354463781320476,0.120262298905048,-2.94742229732646,0.00320435272280417,0.0430440279021982,"PIK3R1"
"678","ENSG00000145685",524.048565923654,0.273978736864068,0.0774217762775092,3.5387813356545,0.000401978681675176,0.0112783972603726,"LHFPL2"
"679","ENSG00000145708",153.138186512465,-1.42890591914064,0.30990975562018,-4.61071616245565,4.01284129753287e-06,0.000500385258437159,"CRHBP"
"680","ENSG00000145721",13.8687381028189,0.433068740561048,0.143324939358286,3.02158676989534,0.00251453560349918,0.0364777706402273,"LIX1"
"681","ENSG00000145741",2439.07750480168,-0.170021302155271,0.0391441764905846,-4.3434635084523,1.40253783671875e-05,0.00122402224531832,"BTF3"
"682","ENSG00000145743",176.204475630312,0.180658139302536,0.0616215466081128,2.93173653124038,0.0033707257427305,0.044262428097675,"FBXL17"
"683","ENSG00000145824",514.184087090547,0.80353787220553,0.223893539086717,3.58892836069874,0.000332040061237066,0.00995034866938055,"CXCL14"
"684","ENSG00000145861",9.68873653698376,0.78598931420068,0.215879427341184,3.64087177681119,0.000271716441134646,0.00878681362648491,"C1QTNF2"
"685","ENSG00000145907",782.379136514831,-0.138290914654747,0.0434328493985024,-3.18401662727465,0.00145246668999226,0.0258442902932755,"G3BP1"
"686","ENSG00000145920",2.74990455754779,-1.43598186890017,0.355414219993654,-4.04030505286425,5.33817218619096e-05,0.0029822971278193,"CPLX2"
"687","ENSG00000146007",775.012196342755,-0.126790570471494,0.0391518033927407,-3.23843500131089,0.00120187403637556,0.0225978415017924,"ZMAT2"
"688","ENSG00000146109",476.147562968284,-0.145629245025529,0.0458322427500716,-3.17744095176975,0.00148580942296818,0.0261687135319831,"ABT1"
"689","ENSG00000146112",585.282377147526,-0.241334686935403,0.0785465276282482,-3.07250612118225,0.00212269479722596,0.0328891091494642,"PPP1R18"
"690","ENSG00000146242",783.894493453869,-0.929595404942211,0.176539924600037,-5.26563839340179,1.39703030472031e-07,5.06407240922686e-05,"TPBG"
"691","ENSG00000146276",35.254396047095,0.559357856815083,0.192753024971733,2.90194074462443,0.00370858682125434,0.0466693347423259,"GABRR1"
"692","ENSG00000146386",61.5438672890951,-0.302818386657255,0.0901119105897667,-3.36047016066313,0.000778099352975095,0.0174758423844709,"ABRACL"
"693","ENSG00000146540",276.016929596487,0.356751066348822,0.0785471130209019,4.54187369373956,5.57564447615768e-06,0.000625234319783236,"C7orf50"
"694","ENSG00000146757",51.5949215064695,-0.240829098233849,0.0821978691871133,-2.92987033137843,0.00339103475730199,0.044383490791318,"ZNF92"
"695","ENSG00000146802",707.17383796093,0.363144972684387,0.0995759286736225,3.64691524871095,0.000265407415115682,0.00870927448296448,"TMEM168"
"696","ENSG00000146809",2.33147771096911,-0.826031644971813,0.279721812904534,-2.95304694472908,0.00314654108022459,0.0424633210540786,"ASB15"
"697","ENSG00000147117",2.99753916436602,-1.22776371173397,0.348273692109606,-3.52528410715437,0.000423028834579824,0.0117326520366472,"ZNF157"
"698","ENSG00000147223",10.9568180059556,0.505433196502968,0.173770671001038,2.90862199927828,0.00363025502265969,0.0464190197196034,"RIPPLY1"
"699","ENSG00000147488",221.874251436597,0.637733250213416,0.185418458815127,3.43942698202056,0.000582947015471698,0.014491858261814,"ST18"
"700","ENSG00000147604",3831.44068904175,-0.273354521749504,0.0729038059898571,-3.74952333472871,0.000177171011225582,0.00700904708622627,"RPL7"
"701","ENSG00000147655",39.0899444624045,1.08492945465776,0.290064224096357,3.74030771301655,0.000183795107361847,0.00716384690025683,"RSPO2"
"702","ENSG00000147854",340.818466778249,-0.194437470008129,0.0656184069919109,-2.96315437880256,0.00304503808028332,0.0414162378336615,"UHRF2"
"703","ENSG00000147872",11627.3733106655,-0.624570873309045,0.183127437252545,-3.41058053713557,0.000648247359982103,0.0154263077863222,"PLIN2"
"704","ENSG00000147883",80.3812830515938,0.362955334409492,0.0971057198066819,3.73773383413524,0.000185686367582231,0.00719910640668857,"CDKN2B"
"705","ENSG00000148053",49.6583095903321,-1.88183723694426,0.315200657779859,-5.97028334331258,2.36841904507505e-09,3.07637897129874e-06,"NTRK2"
"706","ENSG00000148057",37.0125910767017,0.349178839309254,0.0916330271296421,3.81062211134024,0.000138617520784527,0.00580814864642048,"IDNK"
"707","ENSG00000148082",12.5049870435835,-0.598342960839109,0.203181602945316,-2.94486780380479,0.0032309267590643,0.0431986114756668,"SHC3"
"708","ENSG00000148143",469.973857111148,0.3630544381067,0.111316619558638,3.26145762911399,0.0011084099634065,0.0216834829632307,"ZNF462"
"709","ENSG00000148154",179.322747038757,-0.399416887571793,0.0868413864290023,-4.59938404942831,4.23741964618773e-06,0.000515458338163296,"UGCG"
"710","ENSG00000148219",19.83096558691,0.474590068889298,0.156427160176655,3.03393648745742,0.00241385242091987,0.0355621150140624,"ASTN2"
"711","ENSG00000148572",552.761760629954,-0.181239340724731,0.0611836502238699,-2.96221850219101,0.00305430950539375,0.0415061222847187,"NRBF2"
"712","ENSG00000149100",592.147727602931,-0.112631288776415,0.0377376699533641,-2.98458513510781,0.0028396316797127,0.0396080031543507,"EIF3M"
"713","ENSG00000149196",231.328753707605,-0.137068904714398,0.0477696225176515,-2.86937382985912,0.00411285383315455,0.0496432858113549,"HIKESHI"
"714","ENSG00000149256",32.5934099695769,-1.09804355030107,0.241971674349028,-4.53790119548133,5.68168679787817e-06,0.000632574657989479,"TENM4"
"715","ENSG00000149403",32.8647946702896,0.441519086050448,0.153893947810912,2.86898277892603,0.00411794218734951,0.0496432858113549,"GRIK4"
"716","ENSG00000149451",166.308374065008,0.501007540713845,0.157491211506238,3.18117776809407,0.00146677594891614,0.0260098256151945,"ADAM33"
"717","ENSG00000149476",289.516143820908,0.227751786711112,0.071307317671024,3.19394690684964,0.00140341925560574,0.0252307911616225,"TKFC"
"718","ENSG00000149527",13.2743797032704,0.771411304755687,0.223874152736043,3.4457363448527,0.000569505711335504,0.0143357023661174,"PLCH2"
"719","ENSG00000149596",160.708229796122,-1.27072220589185,0.22748539507351,-5.58595071776467,2.32425145647592e-08,1.72514797390906e-05,"JPH2"
"720","ENSG00000149636",356.518116539476,0.248520880342596,0.0798574159096614,3.11205762810727,0.00185788227765888,0.0301027142015271,"DSN1"
"721","ENSG00000149925",6722.01786080169,-0.342314332951336,0.100028735462243,-3.42215995603129,0.00062125753335514,0.0151305330818853,"ALDOA"
"722","ENSG00000150471",643.316289589281,0.903003358910631,0.196391172533229,4.59798343918868,4.26599894932092e-06,0.000515458338163296,"ADGRL3"
"723","ENSG00000150527",13.439302175292,0.359627155700569,0.118624073719652,3.03165406838486,0.00243217763598956,0.0356770045066193,"CTAGE5"
"724","ENSG00000150593",3707.87142397958,-0.252918969738541,0.0755688918979735,-3.34686619568287,0.000817306502247155,0.0179427555641217,"PDCD4"
"725","ENSG00000150630",99.350132091681,-0.687598975744957,0.140125379963166,-4.90702666373289,9.2467466395742e-07,0.000184780820347491,"VEGFC"
"726","ENSG00000150722",19.6722420284047,-1.8330164513524,0.28523933968886,-6.42623998972886,1.30798847894355e-10,3.39793607021552e-07,"PPP1R1C"
"727","ENSG00000150760",1153.68686223349,0.25825223270748,0.0740165307393271,3.48911560874148,0.000484621504401435,0.012934581145728,"DOCK1"
"728","ENSG00000150977",117.525951302035,-0.331713967703927,0.109267326110487,-3.03580200515303,0.00239896840254278,0.0354097731916992,"RILPL2"
"729","ENSG00000151136",25.712642241742,0.56611413013179,0.192672076348407,2.93822613458575,0.0033009615425917,0.0437890106930866,"BTBD11"
"730","ENSG00000151151",211.111579546516,-0.574364176268263,0.132961297405695,-4.31978468528135,1.56181510301332e-05,0.00132613355180084,"IPMK"
"731","ENSG00000151247",303.63594577381,-0.154601430239255,0.0392726301232675,-3.93662023027227,8.26372269605148e-05,0.00401266808920107,"EIF4E"
"732","ENSG00000151376",68.4506689134668,0.290152886228316,0.0993578078779041,2.92028268764616,0.00349714002912245,0.0451989399949682,"ME3"
"733","ENSG00000151474",723.321585411398,-0.482503413782236,0.11242902770943,-4.29162666984238,1.77368975041641e-05,0.00140337574313404,"FRMD4A"
"734","ENSG00000151498",210.421249487994,-0.225060944194753,0.0505786981823489,-4.44971800941479,8.59831101392033e-06,0.00084635203744117,"ACAD8"
"735","ENSG00000151612",309.432257072329,0.223246787985353,0.0658739418790283,3.38899998417168,0.00070148014559117,0.0162950387918473,"ZNF827"
"736","ENSG00000151693",138.934952495942,-0.362098439886071,0.103923654259242,-3.48427355126293,0.000493474846338446,0.0131259256482549,"ASAP2"
"737","ENSG00000151726",194.252575657607,-0.411838758037467,0.116255280134067,-3.54253808999067,0.000396296186172078,0.0111701060648539,"ACSL1"
"738","ENSG00000152133",101.382252653661,-0.210894855533117,0.0700951748871338,-3.00869290750322,0.00262374174083297,0.0374165256307077,"GPATCH11"
"739","ENSG00000152465",133.024538488967,-0.392584566304387,0.131338950445209,-2.9890947428285,0.00279805354597601,0.0391853195158383,"NMT2"
"740","ENSG00000152578",13.1953874555363,0.586383151566705,0.152755674856554,3.83869962354819,0.000123687632607755,0.00529648112488209,"GRIA4"
"741","ENSG00000152583",1905.97769613239,-0.369541652193604,0.117886388175414,-3.13472706996274,0.00172014069294129,0.0285246877003875,"SPARCL1"
"742","ENSG00000152592",9.49385122772888,0.751111657043063,0.210414495114893,3.56967639816323,0.000357422475094581,0.0103552864670989,"DMP1"
"743","ENSG00000152620",230.812586596099,0.213583819775802,0.0697343457822838,3.06282101566748,0.00219261160707736,0.0336380286609397,"NADK2"
"744","ENSG00000152784",141.947382391163,0.49800415676065,0.169383110168792,2.94010516316759,0.00328100867991025,0.0435613988873604,"PRDM8"
"745","ENSG00000152944",94.2343492767855,-0.316568799018068,0.0882177243656264,-3.58849427702329,0.000332593292920207,0.00995034866938055,"MED21"
"746","ENSG00000152952",291.16502238964,-0.560432047672523,0.139343398802953,-4.02194903014412,5.77185495556881e-05,0.00310227252387762,"PLOD2"
"747","ENSG00000153086",11.6253158153003,0.476466490514735,0.147834623357737,3.22296955674423,0.00126869036691374,0.023430185721664,"ACMSD"
"748","ENSG00000153093",472.626656463404,0.801871673589591,0.181968918672705,4.40664086723438,1.04986040781771e-05,0.00101013420843547,"ACOXL"
"749","ENSG00000153113",3970.39861092536,0.187441388855731,0.0643777909126154,2.91158466605601,0.00359600436536603,0.0461856439256699,"CAST"
"750","ENSG00000153130",273.251644501301,-0.213331253613534,0.0494926072259313,-4.31036604395658,1.62984534784381e-05,0.00135001645712898,"SCOC"
"751","ENSG00000153140",64.4168437357056,-0.279548334176139,0.0904213068650587,-3.09162014870374,0.00199067403402475,0.0315331668377478,"CETN3"
"752","ENSG00000153208",310.830060265142,-0.351612934488122,0.118533209712922,-2.96636643299966,0.00301341219903778,0.0411630894378332,"MERTK"
"753","ENSG00000153721",131.393026175987,-0.440392688272256,0.102505378525016,-4.29628859099116,1.73681446832791e-05,0.00139152305254811,"CNKSR3"
"754","ENSG00000153902",70.7243170726067,-0.56658201149155,0.193203932379691,-2.93255941798371,0.00336180587100458,0.0442571521210713,"LGI4"
"755","ENSG00000153930",360.382465859754,0.340509201506929,0.0999424462761991,3.40705290088562,0.000656683979945138,0.0155795025805249,"ANKFN1"
"756","ENSG00000153982",426.388828795713,0.271856607937457,0.0936085465001899,2.90418576189414,0.0036820962048145,0.0465903400326299,"GDPD1"
"757","ENSG00000154127",516.795429589778,-0.380392309742316,0.101854987063697,-3.73464589911959,0.000187979489800619,0.00719910640668857,"UBASH3B"
"758","ENSG00000154229",140.225523144075,0.306107609754564,0.0851645315404613,3.59430861906559,0.000325254120134379,0.0098632995535692,"PRKCA"
"759","ENSG00000154309",107.834256982893,0.247623758443879,0.0813106668919831,3.04540311756186,0.00232368628718493,0.034806205054245,"DISP1"
"760","ENSG00000154359",339.091338840673,-0.271127630151299,0.0761509757942422,-3.5603960070568,0.00037029593826633,0.0106196568334383,"LONRF1"
"761","ENSG00000154429",4440.78399406367,-0.559751246750669,0.160166730895,-3.49480346900271,0.000474410944903248,0.0128156731338075,"CCSAP"
"762","ENSG00000154813",224.060643206759,-0.201381030377678,0.0557631421557772,-3.61136447108934,0.000304590246912893,0.0094012835220421,"DPH3"
"763","ENSG00000154832",1446.07584688892,-0.266304659088419,0.0896943843995027,-2.96902265254741,0.00298748572368118,0.0409550923263136,"CXXC1"
"764","ENSG00000154928",2.28796102958266,1.16283147965586,0.324756459063416,3.58062618064448,0.000342771762084846,0.010119922748547,"EPHB1"
"765","ENSG00000154975",585.932429831647,0.774831077683676,0.220484549278666,3.51421938733849,0.000441048388391074,0.0121674712032773,"CA10"
"766","ENSG00000155034",139.876530727698,0.202497754509625,0.0685175392593187,2.95541487185099,0.00312248854171598,0.0421752416808726,"FBXL18"
"767","ENSG00000155269",2163.65464315934,0.365953612893585,0.124786361907287,2.93264109394806,0.0033609216990501,0.0442571521210713,"GPR78"
"768","ENSG00000155368",483.971531488526,-0.249589241831921,0.0771295776815907,-3.23597314200637,0.0012122879014525,0.0226841915005284,"DBI"
"769","ENSG00000155438",90.0912653360716,-0.21572308812476,0.0640268756722958,-3.36925839125557,0.000753707364445291,0.0171004900867667,"NIFK"
"770","ENSG00000155846",118.639619548026,-0.338249212548016,0.107561762761534,-3.14469755667653,0.00166258613617871,0.027955480156006,"PPARGC1B"
"771","ENSG00000155849",1235.37973450185,0.277762727769625,0.0801530639747562,3.46540374123571,0.000529436014892155,0.0135952539771401,"ELMO1"
"772","ENSG00000155903",310.706790878828,-0.198749989210014,0.0595064215463844,-3.33997548575646,0.000837857854076971,0.0182031436177587,"RASA2"
"773","ENSG00000156049",53.376484597759,0.595410026016944,0.17442012893467,3.41365431646917,0.000640978472097447,0.0153706637608968,"GNA14"
"774","ENSG00000156140",235.645829679104,0.601057973193541,0.175545384026919,3.42394632889562,0.000617188090194324,0.0150814008285293,"ADAMTS3"
"775","ENSG00000156222",143.999338830195,-0.530755332961741,0.184536564913099,-2.87615266498366,0.00402554961742124,0.048905878321703,"SLC28A1"
"776","ENSG00000156273",754.54552805137,-0.408469590844365,0.118529731862386,-3.44613612488893,0.000568663829035899,0.0143357023661174,"BACH1"
"777","ENSG00000156381",1318.88898220568,0.328996713477392,0.101134796575346,3.25305161643635,0.00114172755804677,0.0219848929499361,"ANKRD9"
"778","ENSG00000156411",522.63852055108,-0.215379735291227,0.0704888472875618,-3.05551507194575,0.00224674310218015,0.0340993035381519,"C14orf2"
"779","ENSG00000156642",899.001679717479,-0.115750094249828,0.0313254125937786,-3.69508602331438,0.000219812353461874,0.00787635667450628,"NPTN"
"780","ENSG00000157064",208.62230469925,0.951022994611421,0.162901635050071,5.83801994571207,5.28248348115189e-09,5.14612937629465e-06,"NMNAT2"
"781","ENSG00000157191",911.243801225596,-0.193305929269831,0.0557985762618121,-3.46435235843334,0.000531509810873874,0.013610084125014,"NECAP2"
"782","ENSG00000157227",3741.41910232885,-0.475554315436917,0.117350148031051,-4.05243899062729,5.0686444101008e-05,0.0028833927160672,"MMP14"
"783","ENSG00000157240",495.207538311087,0.373098596888494,0.0677775984978035,5.50474795740344,3.69696790902112e-08,2.30498555191649e-05,"FZD1"
"784","ENSG00000157259",638.104317109468,0.193910133453377,0.0601581586034352,3.22333891121302,0.00126705543052818,0.0234277496982713,"GATAD1"
"785","ENSG00000157404",103.838188363513,-0.925447690292508,0.182434583841354,-5.07276455377168,3.92077492779962e-07,9.12136101486756e-05,"KIT"
"786","ENSG00000157554",387.025967023559,-0.283940393964392,0.0980083074464989,-2.8971053715971,0.00376623233573288,0.046914074014862,"ERG"
"787","ENSG00000157601",222.302176087565,-0.491109237490029,0.170545590683126,-2.87963608747007,0.00398134430946241,0.048558169772609,"MX1"
"788","ENSG00000157764",532.468334386979,-0.299075122038156,0.0986507382550454,-3.03165619769561,0.00243216048088382,0.0356770045066193,"BRAF"
"789","ENSG00000158055",68.7486859320525,-0.507898557578488,0.158370413926166,-3.20702929914217,0.00134113335927119,0.0244494101414738,"GRHL3"
"790","ENSG00000158089",4.64825440992015,-0.764067613022719,0.264373405018118,-2.89010769812627,0.00385109865573012,0.0475650354571041,"GALNT14"
"791","ENSG00000158158",702.577919334872,-0.43674575110937,0.138513628678895,-3.15308865470447,0.00161552735084156,0.0276237914048181,"CNNM4"
"792","ENSG00000158411",170.63375276712,-0.193249329146058,0.0482578813307181,-4.0045133316503,6.21452865726602e-05,0.00325512181487975,"MITD1"
"793","ENSG00000158796",660.80620271103,0.198283880070504,0.0610484451339011,3.24797592527699,0.00116229104473303,0.0222128640226863,"DEDD"
"794","ENSG00000159202",1529.1956640665,-0.163843848101281,0.0499208755208829,-3.28207080488285,0.00103047726191972,0.0207252246213454,"UBE2Z"
"795","ENSG00000159399",292.447920412131,-1.67121299959885,0.312163432886939,-5.35364755616374,8.61986803806427e-08,3.6312941380894e-05,"HK2"
"796","ENSG00000159423",539.233474824075,0.271361995438505,0.0871497888058336,3.11374243307794,0.00184730676220301,0.0300249953101756,"ALDH4A1"
"797","ENSG00000159459",684.343808177933,-0.25938965511976,0.0892755296500169,-2.905495561176,0.00366672049884904,0.0465903400326299,"UBR1"
"798","ENSG00000160094",1434.59024460602,0.397140451560236,0.100122728131004,3.96653645953998,7.29246245803184e-05,0.00363155310969145,"ZNF362"
"799","ENSG00000160191",106.355196410704,-0.45980963484844,0.152463048741314,-3.01587590333842,0.00256238106586103,0.0368109066115906,"PDE9A"
"800","ENSG00000160201",136.080709569309,0.277904026005502,0.0940316556144762,2.95543053229745,0.0031223300281068,0.0421752416808726,"U2AF1"
"801","ENSG00000160284",213.806733037856,0.757675243562417,0.233933303002789,3.23885156083733,0.0012001201520603,0.0225940079633442,"SPATC1L"
"802","ENSG00000160285",3012.82240540885,0.587258032462926,0.162350737979391,3.61721812769013,0.000297786340794036,0.00924619285314102,"LSS"
"803","ENSG00000160298",92.0956173286122,0.259404070001101,0.070349030349753,3.68738657393608,0.000226569030602763,0.00797185435667104,"C21orf58"
"804","ENSG00000160439",3331.05431900367,-0.573749689155434,0.15509096107459,-3.69943989759335,0.000216075801235632,0.00781432369805056,"RDH13"
"805","ENSG00000160602",142.157358400991,0.228497852002776,0.0592328579024171,3.8576199105438,0.000114496512508738,0.00502720321260195,"NEK8"
"806","ENSG00000160613",965.643918570266,0.142026391041557,0.0407872402097106,3.48212799668029,0.000497445855707162,0.013141845004928,"PCSK7"
"807","ENSG00000160791",10.15947278847,-1.77017347411679,0.383591764346534,-4.61473274102317,3.93601478164641e-06,0.000494763406463892,"CCR5"
"808","ENSG00000160888",1102.91628080799,-0.281277725294337,0.0908639601254564,-3.09559174953387,0.00196420594234171,0.0314011056649028,"IER2"
"809","ENSG00000161381",50.172989513102,0.768271792364574,0.209891919454206,3.66032096119925,0.000251899515299338,0.00846088041727017,"PLXDC1"
"810","ENSG00000161618",504.140547951844,0.418060213521083,0.117972177296033,3.54371872337345,0.00039452590886711,0.0111403538795501,"ALDH16A1"
"811","ENSG00000161638",11919.6437267799,-0.399238330106697,0.129499442024082,-3.08293475142892,0.00204970090944659,0.0320967487874899,"ITGA5"
"812","ENSG00000161649",615.993231919651,-0.628442539495187,0.140417881303209,-4.47551646316447,7.62268245914138e-06,0.000771524360328809,"CD300LG"
"813","ENSG00000161940",160.159862887524,-0.441499807927737,0.120634870681795,-3.65980255487075,0.000252409661514764,0.00846088041727017,"BCL6B"
"814","ENSG00000162040",13.60241004518,0.901186745325553,0.292331941569548,3.08275154773381,0.00205096309696157,0.0320967487874899,"HS3ST6"
"815","ENSG00000162144",858.326304011596,0.344806545292281,0.110670533883053,3.11561292056875,0.00183563052501756,0.029892018446367,"CYB561A3"
"816","ENSG00000162366",2.73025250690034,-1.8495892734866,0.57661476208372,-3.20766895873896,0.00133815432033738,0.0244236667343077,"PDZK1IP1"
"817","ENSG00000162385",220.744921470394,-0.177834416550343,0.0565365849943139,-3.14547503299375,0.00165817347409804,0.0279113930245855,"MAGOH"
"818","ENSG00000162407",7977.9222293978,0.271481488023446,0.0736579873087351,3.68570331531786,0.000228071920971946,0.00800665998240929,"PLPP3"
"819","ENSG00000162426",4.1892244904967,-0.81062496265579,0.257452514000573,-3.14863875306336,0.00164032830793894,0.027730799713497,"SLC45A1"
"820","ENSG00000162433",47.0469355667014,-1.05059238714045,0.201519070772129,-5.2133645868605,1.85445913899155e-07,5.55874126912717e-05,"AK4"
"821","ENSG00000162512",1101.1178564746,-0.632498829384865,0.133497888753448,-4.73789387450916,2.1595084618005e-06,0.000323906458934512,"SDC3"
"822","ENSG00000162526",30.1145444520316,0.489034107722348,0.142035099033115,3.44305112645666,0.000575190563662977,0.0143447925053037,"TSSK3"
"823","ENSG00000162585",325.357270660674,0.231097049254072,0.0789667353880756,2.92651137366088,0.00342786971661011,0.0446367629680883,"FAAP20"
"824","ENSG00000162591",67.027809471131,0.635496777712544,0.158708354201957,4.00417974786553,6.22330339920553e-05,0.00325512181487975,"MEGF6"
"825","ENSG00000162692",191.303595527239,0.534844237715396,0.16668694767432,3.20867497532199,0.00133348142349218,0.0243669108417029,"VCAM1"
"826","ENSG00000162706",221.218091889653,0.976450587081761,0.230603958301805,4.23431841444726,2.29245934844645e-05,0.00163910843413921,"CADM3"
"827","ENSG00000162729",843.700305821115,-0.797895530816273,0.163052511452014,-4.89348813894898,9.9064287380702e-07,0.000192400087058592,"IGSF8"
"828","ENSG00000162733",211.667169288455,0.296712527963159,0.0959433934657688,3.09257904317322,0.00198425382903973,0.0314954831295747,"DDR2"
"829","ENSG00000162734",1853.89398255167,-0.268691231689492,0.0740587874547726,-3.62808035243057,0.000285536402270819,0.00906447230589666,"PEA15"
"830","ENSG00000162746",11.6989834763216,-0.642312571784864,0.217703938310206,-2.95039481954449,0.00317368082848425,0.0427555428466586,"FCRLB"
"831","ENSG00000162755",36.4378719999393,0.596227973235047,0.153535113875719,3.88333299259263,0.000103034309386299,0.00466739107975883,"KLHDC9"
"832","ENSG00000162836",120.833481394827,-0.264330296566334,0.0655104285088299,-4.0349346292355,5.46175015762968e-05,0.00302961920665387,"ACP6"
"833","ENSG00000162843",24.5584976003343,0.354182785017212,0.120057987244499,2.95009764153313,0.00317673516866564,0.0427597332245175,"WDR64"
"834","ENSG00000162869",378.119187784866,-0.176739552726025,0.0569086773827682,-3.1056696597827,0.00189848675551185,0.0306015646930334,"PPP1R21"
"835","ENSG00000162881",30.3223225245481,0.646528234169353,0.171719928821066,3.76501573584417,0.000166538593898451,0.0067075893103234,"OXER1"
"836","ENSG00000162882",66.452229072299,0.484856365951628,0.13812820500814,3.51019088333954,0.000447785115575259,0.0122880749937879,"HAAO"
"837","ENSG00000162891",6.13493650913704,-1.72169556449635,0.49312040907711,-3.49143035413714,0.000480441704472622,0.0128892338168929,"IL20"
"838","ENSG00000162951",16.2004283043422,2.05934034246054,0.470417716105652,4.37768449604485,1.19946814313911e-05,0.00109333976298885,"LRRTM1"
"839","ENSG00000162961",182.807303722437,-0.234684248757607,0.0533821607013366,-4.39630478935879,1.10109294637772e-05,0.00104650827775546,"DPY30"
"840","ENSG00000162975",3.67009528769124,-3.40856106117828,0.663983090462005,-5.13350582287657,2.84394227733888e-07,7.64284970291052e-05,"KCNF1"
"841","ENSG00000162998",3550.60501570886,0.923687383618667,0.196477755569575,4.70123134774705,2.5859732773573e-06,0.000369794178662094,"FRZB"
"842","ENSG00000163006",16.3816663019812,-0.407832861329107,0.11228189546794,-3.6322228051944,0.000280990344386368,0.00896918194369013,"CCDC138"
"843","ENSG00000163053",13.7308328617864,0.517768163480421,0.151623994936235,3.41481678871584,0.000638249264508889,0.0153288001323576,"SLC16A14"
"844","ENSG00000163082",17.1262117460227,-1.18555763310573,0.250237099042594,-4.73773728052981,2.16117737404178e-06,0.000323906458934512,"SGPP2"
"845","ENSG00000163283",32092.9867039546,0.426881946643312,0.121549298948425,3.51200665356731,0.000444736864685945,0.012238546939981,"ALPP"
"846","ENSG00000163291",104.654498875955,-0.359523992224361,0.0991999581701472,-3.62423532082249,0.000289817643205938,0.0091076362996995,"PAQR3"
